timestamp,desired_x,desired_y,actual_x,actual_y,tracking_error
3481.101,6.890791207900994,0.07510393673235935,4.962928479980319,0.3431058710374472,1.9464017402625327
3481.121,6.890791207900994,0.07510393673235935,4.965872870609498,0.3431733068906176,1.9434947369257531
3481.142,6.890791207900994,0.07510393673235935,4.968970806241364,0.34324411549987793,1.9404362426281003
3481.162,6.890791207900994,0.07510393673235935,4.971911736880187,0.3433112055565605,1.9375328547808506
3481.181,6.890791207900994,0.07510393673235935,4.974699950168602,0.34337471127072,1.9347803276935378
3481.201,6.890791207900994,0.07510393673235935,4.977633904526277,0.3434414244895681,1.9318840220861786
3481.221,6.890791207900994,0.07510393673235935,4.980599130743675,0.34350873210589944,1.928956947631052
3481.241,6.890791207900994,0.07510393673235935,4.983585920515649,0.34357628664125817,1.926008673629541
3481.261,6.890791207900994,0.07510393673235935,4.986590607075751,0.34364372230149653,1.9230427828357683
3481.282,6.890791207900994,0.07510393673235935,4.9897300117506465,0.3437133526335701,1.9199439288217197
3481.301,6.890791207900994,0.07510393673235935,4.992538592461995,0.3437749304326768,1.9171716393888467
3481.321,6.890791207900994,0.07510393673235935,4.99547800561448,0.3438389312728898,1.91427026097473
3481.341,6.890791207900994,0.07510393673235935,4.998412966304017,0.3439026328011952,1.9113733670525948
3481.361,6.890791207900994,0.07510393673235935,5.00134501856143,0.34396615667988095,1.9084794459791568
3481.381,6.890791207900994,0.07510393673235935,5.0042746678968975,0.34402950931419574,1.9055879983085267
3481.401,6.890791207900994,0.07510393673235935,5.007202603474163,0.3440927020502589,1.902698343562076
3481.421,6.890791207900994,0.07510393673235935,5.010132363294177,0.34415580490370373,1.899806989555607
3481.441,6.890791207900994,0.07510393673235935,5.0130639808894175,0.34421880255901305,1.896913901596349
3481.461,6.890791207900994,0.07510393673235935,5.015997687114737,0.3442816742117567,1.894018848886319
3481.481,6.890791207900994,0.07510393673235935,5.018933685353477,0.34434438986336463,1.891121626527474
3481.501,6.890791207900994,0.07510393673235935,5.021870886473997,0.3444068941788872,1.8882233053143467
3481.521,6.890791207900994,0.07510393673235935,5.024809332329046,0.3444691629344611,1.885323840895753
3481.541,6.890791207900994,0.07510393673235935,5.02774873598009,0.34453117490236895,1.8824235147407908
3481.561,6.890791207900994,0.07510393673235935,5.030690348770054,0.3445929465218323,1.879521091272182
3481.581,6.890791207900994,0.07510393673235935,5.033634842672832,0.34465448043875413,1.876615906497622
3481.601,6.890791207900994,0.07510393673235935,5.036582763358603,0.3447157758907141,1.8737074210310063
3481.621,6.890791207900994,0.07510393673235935,5.039530089452127,0.34477673433390743,1.8707996008249514
3481.641,6.890791207900994,0.07510393673235935,5.042482543432668,0.3448374715832547,1.8678868003634068
3481.662,6.890791207900994,0.07510393673235935,5.045592954380692,0.3449010949784838,1.864818248889703
3481.681,6.890791207900994,0.07510393673235935,5.048417591446707,0.34495852127807786,1.8620316966709214
3481.701,6.890791207900994,0.07510393673235935,5.051398876468142,0.3450187374002556,1.859090677872807
3481.721,6.890791207900994,0.07510393673235935,5.054384885214672,0.34507859099580523,1.8561450632822232
3481.741,6.890791207900994,0.07510393673235935,5.057351432039824,0.3451375354260035,1.8532187016467587
3481.761,6.890791207900994,0.07510393673235935,5.060317901739379,0.3451958911747028,1.8502924602410076
3481.781,6.890791207900994,0.07510393673235935,5.063297884851111,0.34525375511704925,1.8473529089389462
3481.801,6.890791207900994,0.07510393673235935,5.06628327518444,0.3453107262919119,1.8444080095439066
3481.822,6.890791207900994,0.07510393673235935,5.069420614696749,0.3453693946551098,1.8413131877916313
3481.841,6.890791207900994,0.07510393673235935,5.072261208553587,0.3454214998473315,1.8385110669927713
3481.861,6.890791207900994,0.07510393673235935,5.0752540995383875,0.345475451115624,1.8355587017667279
3481.881,6.890791207900994,0.07510393673235935,5.078251009743123,0.34552853222381175,1.8326023659771076
3481.901,6.890791207900994,0.07510393673235935,5.081250233331984,0.34558075799290056,1.8296437493357474
3481.921,6.890791207900994,0.07510393673235935,5.084251019406922,0.3456321583534615,1.8266835991319552
3481.941,6.890791207900994,0.07510393673235935,5.0872532489708355,0.345682773379037,1.8237220391668882
3481.961,6.890791207900994,0.07510393673235935,5.0902567732357245,0.34573264211281574,1.8207592225748261
3481.981,6.890791207900994,0.07510393673235935,5.093261531350968,0.34578180309712725,1.8177952154788577
3482.001,6.890791207900994,0.07510393673235935,5.096267363004047,0.3458302897637916,1.8148301816229035
3482.021,6.890791207900994,0.07510393673235935,5.099274144124894,0.345878134237388,1.8118642487326233
3482.041,6.890791207900994,0.07510393673235935,5.1022818386872455,0.34592536906459204,1.8088974575624357
3482.061,6.890791207900994,0.07510393673235935,5.1052904897449585,0.34597202655039394,1.8059297706769748
3482.081,6.890791207900994,0.07510393673235935,5.10829976107218,0.3460181312421811,1.8029615244937383
3482.101,6.890791207900994,0.07510393673235935,5.1113096930041015,0.34606371303459904,1.799992683938882
3482.121,6.890791207900994,0.07510393673235935,5.11432012509544,0.34610879774766123,1.797023411850347
3482.141,6.890791207900994,0.07510393673235935,5.117331027672479,0.34615341132368654,1.794053741818342
3482.161,6.890791207900994,0.07510393673235935,5.120342328624943,0.34619757652510785,1.7910837489257463
3482.182,6.890791207900994,0.07510393673235935,5.1235047048227615,0.34624349005492866,1.787964832243199
3482.201,6.890791207900994,0.07510393673235935,5.1263661346884035,0.3462846424973739,1.7851427993750157
3482.221,6.890791207900994,0.07510393673235935,5.129378281857357,0.34632759372810495,1.7821722049644233
3482.241,6.890791207900994,0.07510393673235935,5.132390662293083,0.3463701815381355,1.779201465367323
3482.262,6.890791207900994,0.07510393673235935,5.135553640741566,0.34641452138428663,1.776082303980285
3482.281,6.890791207900994,0.07510393673235935,5.1384153063057125,0.34645432160588596,1.7732603677584653
3482.301,6.890791207900994,0.07510393673235935,5.141426803503212,0.3464959087363832,1.7702907732466555
3482.321,6.890791207900994,0.07510393673235935,5.144438742005935,0.3465372091954195,1.7673208414257326
3482.341,6.890791207900994,0.07510393673235935,5.147450458879307,0.3465782288241603,1.764351228771143
3482.361,6.890791207900994,0.07510393673235935,5.150461784890401,0.34661898176165523,1.7613821051304135
3482.381,6.890791207900994,0.07510393673235935,5.153472799185965,0.3466594853711329,1.7584133954382362
3482.402,6.890791207900994,0.07510393673235935,5.156633489972027,0.34670175268261255,1.7552972296114275
3482.421,6.890791207900994,0.07510393673235935,5.159492022478512,0.34673977296226466,1.7524790717634466
3482.441,6.890791207900994,0.07510393673235935,5.162500069918846,0.346779591831535,1.7495136236112008
3482.461,6.890791207900994,0.07510393673235935,5.165507722521606,0.34681922097758244,1.7465486825781045
3482.482,6.890791207900994,0.07510393673235935,5.168665215989453,0.3468606401714385,1.7434361582465203
3482.501,6.890791207900994,0.07510393673235935,5.171520521534674,0.3468979455626301,1.740621635001285
3482.521,6.890791207900994,0.07510393673235935,5.174524989781023,0.346937065665643,1.7376602031022887
3482.542,6.890791207900994,0.07510393673235935,5.1776777625672565,0.34697797824021537,1.7345527293884855
3482.561,6.890791207900994,0.07510393673235935,5.180529726183482,0.34701487404100084,1.7317418669289728
3482.581,6.890791207900994,0.07510393673235935,5.183531279873446,0.34705363364298575,1.728783705238574
3482.601,6.890791207900994,0.07510393673235935,5.186531469201999,0.34709230841072425,1.7258270282037589
3482.621,6.890791207900994,0.07510393673235935,5.189529994476848,0.3471308668883375,1.7228721273012355
3482.641,6.890791207900994,0.07510393673235935,5.192528254137372,0.3471693479181448,1.7199176282862019
3482.661,7.180997808171578,0.05027849266233861,5.195526060572738,0.3472077528314851,2.0075520033258885
3482.681,7.180997808171578,0.05027849266233861,5.198522147787472,0.3472460665830352,2.004594593421758
3482.701,7.180997808171578,0.05027849266233861,5.201520469779422,0.3472842522892812,2.0016350702512367
3482.722,7.180997808171578,0.05027849266233861,5.204660051707831,0.34732388598121655,1.9985361876423762
3482.741,7.180997808171578,0.05027849266233861,5.207493243756853,0.3473592592651045,1.9957397745325016
3482.761,7.180997808171578,0.05027849266233861,5.210481385082546,0.347396076976647,1.9927904637900002
3482.781,7.180997808171578,0.05027849266233861,5.213476834714239,0.3474323082344563,1.989833955661523
3482.801,7.180997808171578,0.05027849266233861,5.216483748700185,0.34746782209373756,1.9868661221603883
3482.821,7.180997808171578,0.05027849266233861,5.219492772156967,0.3475023142227261,1.9838961682541865
3482.841,7.180997808171578,0.05027849266233861,5.222504475577124,0.34753574215288613,1.9809235235595584
3482.862,7.180997808171578,0.05027849266233861,5.2256494334113714,0.34756968321408965,1.9778193341802126
3482.881,7.180997808171578,0.05027849266233861,5.228493664432856,0.34759989508539463,1.975012012028204
3482.901,7.180997808171578,0.05027849266233861,5.231492200858743,0.34763147626719604,1.9720524612197556
3482.921,7.180997808171578,0.05027849266233861,5.234488166781952,0.3476628866794407,1.9690955441084346
3482.941,7.180997808171578,0.05027849266233861,5.237486919289938,0.3476943053818545,1.9661359924626558
3482.961,7.180997808171578,0.05027849266233861,5.240492981591123,0.3477257702908245,1.963169341893521
3482.981,7.180997808171578,0.05027849266233861,5.243503548031023,0.34775720179432723,1.9601983548774937
